COCCN(C(=O)CCl)C1=C(C)C=CC=C1C,substrate
CC1=CC=CC(C)=C1N(CN1C=CC=N1)C(=O)CCl,substrate
CCC1=C(N(C(C)COC)C(=O)CCl)C(C)=CC=C1,substrate
CC(C)N(C(=O)CCl)C1=CC=CC=C1,substrate
CC(C#C)N(C(=O)CCl)C1=CC=CC=C1,substrate
CCOCN(C(=O)CSC[C@H](NC(=O)CC[C@H](N)C(O)=O)C(=O)NCC(O)=O)C1=C(CC)C=CC=C1C,substrate
CCOCN(C(=O)CSC[C@H](N)C(O)=O)C1=C(CC)C=CC=C1C,substrate
CCC1=C(NC(=O)CSC[C@H](NC(=O)CC[C@H](N)C(O)=O)C(=O)NCC(O)=O)C(C)=CC=C1,substrate
CCC1=C(NC(=O)CSC[C@H](N)C(O)=O)C(C)=CC=C1,substrate
CC1=C[C@H]2O[C@@H]3[C@H](O)[C@@H](O)[C@@](C)([C@]33CO3)[C@@]2(CO)[C@H](O)C1=O,substrate
CN(CC1=CC=C2NC(C)=NC(=O)C2=C1)C1=CC=C(S1)N(C=O)[C@@H](CCC(O)=O)C(O)=O,substrate
CC1=NC(=O)C2=C(N1)C=CC1=CC=C(CNC3=CC4=C(C=C3)C(=O)N(C4)[C@@H](CCC(O)=O)C(O)=O)C=C21,substrate
CN1CC[C@]23[C@H]4OC5=C(O)C=CC(C[C@@H]1[C@@H]2C=C[C@@H]4O[C@@H]1O[C@@H]([C@@H](O)[C@H](O)[C@H]1O)C(O)=O)=C35,substrate
CON=C1/CN(CC1CN)C1=C(F)C=C2C(=O)C(=CN(C3CC3)C2=N1)C(O)=O,substrate
CC1(C)S[C@@H]2[C@H](NC(=O)[C@H](N)C3=CC=CC=C3)C(=O)N2[C@H]1C(O)=O,substrate
CON=C(/C(=O)N[C@H]1[C@H]2SCC(CSC3=NC(C)=C(CC(O)=O)S3)=C(N2C1=O)C(O)=O)C1=CSC(N)=N1,substrate
CON=C(/C(=O)N[C@H]1[C@H]2SCC(CSC3=NC(=O)C(=O)NN3C)=C(N2C1=O)C(O)=O)C1=CSC(N)=N1,substrate
CC[C@@]1(O)C(=O)OCC2=C1C=C1N(CC3=C1N=C1C=CC=CC1=C3)C2=O,substrate
OC(=O)CN1C[C@H](SC[C@H](N[C@@H](CCC2=CC=CC=C2)C(O)=O)C1=O)C1=CC=CS1,substrate
O[C@@H](CC[C@@H]1[C@H](N(C1=O)C1=CC=C(F)C=C1)C1=CC=C(O[C@@H]2O[C@@H]([C@@H](O)[C@H](O)[C@H]2O)C(O)=O)C=C1)C1=CC=C(F)C=C1,substrate
NC1=NC(N)=C(N=N1)C1=C(Cl)C(Cl)=CC=C1,substrate
COC1=C2N(C=C(C(O)=O)C(=O)C2=CC(F)=C1N1CCNC(C)C1)C1CC1,substrate
OC(=O)CCCC(O)=O,substrate
OC(CC(O)=O)CC(O)=O,substrate
CC(C(O)=O)C(O)=O,substrate
CC1=CC=C2C(=O)C3=CC=CC(CC(=O)O[C@@H]4O[C@@H]([C@@H](O)[C@H](O)[C@H]4O)C(O)=O)=C3OC2=C1C,substrate
CC[C@@]1(O)C(=O)OCC2=C1C=C1N(CC3=C1N=C1C=CC=C(N)C1=C3)C2=O,substrate
CC[C@@]1(O)C(=O)OCC2=C1C=C1N(CC3=C1N=C1C=CC=C(C1=C3)[N+]([O-])=O)C2=O,substrate
COC1=C(O)C=C(C=C1)[C@@H]1CC(=O)C2=C(O)C=C(O[C@@H]3O[C@@H]([C@@H](O)[C@H](O)[C@H]3O)C(O)=O)C=C2O1,substrate
COC1=C(O[C@@H]2O[C@@H]([C@@H](O)[C@H](O)[C@H]2O)C(O)=O)C=C(C=C1)[C@@H]1CC(=O)C2=C(O)C=C(O)C=C2O1,substrate
OC1=CC(=CC(O)=C1O)C(=O)OC[C@H]1O[C@@H](OC(=O)C2=CC(O)=C(O)C(O)=C2)[C@H](OC(=O)C2=CC(O)=C(O)C(O)=C2)[C@@H](OC(=O)C2=CC(O)=C(O)C(O)=C2)[C@@H]1OC(=O)C1=CC(O)=C(O)C(O)=C1,substrate
CC[C@H](C)[C@@H]1N(C)C(=O)[C@H](OC(=O)[C@H](C(C)C)N(C)C(=O)[C@H](OC(=O)[C@H](C(C)C)N(C)C(=O)[C@H](OC1=O)C(C)C)C(C)C)C(C)C,substrate
COC1=CC=C(C=C1)C1=COC2=CC(O)=C(OS(O)(=O)=O)C(O)=C2C1=O,substrate
COC(=O)NC1=NC2=CC=C(C=C2N1)S(=O)C1=CC=CC=C1,substrate
COC(=O)NC1=NC2=CC=C(SC3=CC=CC=C3)C=C2N1,substrate
COC1=CC=C2N(C(=O)C3=CC=C(Cl)C=C3)C(C)=C(CC(=O)O[C@@H]3O[C@H]([C@@H](O)[C@H](O)[C@H]3O)C(O)=O)C2=C1,substrate
OC(=O)C1=CC2=C(C=C1)C(=O)OC21C2=CC(Cl)=C(O)C=C2OC2=C1C=C(Cl)C(O)=C2,substrate
OC(=O)C1=CC2=C(C=C1)C1(OC2=O)C2=CC(Cl)=C(O)C=C2OC2=C1C=C(Cl)C(O)=C2,substrate
C[C@H](CCC(=O)NCC(=O)NC1=CC2=C(C=C1)C1(OC2=O)C2=CC=C(O)C=C2OC2=C1C=CC(O)=C2)[C@H]1CCC2[C@@H]3[C@H](O)C[C@@H]4C[C@H](O)CC[C@]4(C)[C@H]3C[C@H](O)[C@]12C,substrate
CC(=O)OCOC(=O)CCC1=CC2=C(OC3=C(C=C(CCC(=O)OCOC(C)=O)C(OCOC(C)=O)=C3)C22OC(=O)C3=C2C=CC(=C3)C(=O)OCOC(C)=O)C=C1OCOC(C)=O,substrate
CC[C@@]1(O)C(=O)OCC2=C1C=C1N(CC3=C1N=C1C=CC=CC1=C3CCNC(C)C)C2=O,substrate
CN1CC[C@H]([C@@H](O)C1)C1=C2OC(=CC(=O)C2=C(O[C@@H]2O[C@@H]([C@@H](O)[C@H](O)[C@H]2O)C(O)=O)C=C1O)C1=C(Cl)C=CC=C1,substrate
C[C@H](CCC(=O)NCCS(O)(=O)=O)[C@H]1CC[C@H]2[C@@H]3[C@H](O)C[C@@H]4C[C@@H](CC[C@]4(C)[C@H]3CC[C@]12C)OS(O)(=O)=O,substrate
NC1=NC(=O)C2=C(NC=C2CCC2=CC=C(C=C2)C(=O)N[C@@H](CCC(O)=O)C(O)=O)N1,substrate
O=C1CCC2=CC(OCCCCC3=NN=NN3C3CCCCC3)=CC=C2N1,substrate
COC1=CC2=C(CN(CCC3=CC=C(NC(=O)C4=CC=C(C)C(NC(=O)C5=CN=C6C=CC=CC6=C5)=C4)C=C3)CC2)C=C1OC,substrate
COC(=O)C1=CC=C(C=C1NC(=O)C1=CN=CC=N1)C(=O)NC1=CC=C(CCN2CCC3=C(C2)C=C(OC)C(OC)=C3)C=C1,substrate
CCCCC[C@H](O)C=C[C@H]1[C@H](O)C[C@H](O)[C@@H]1CC=C/CCCC(O)=O,substrate
CCCCC[C@H](O)C=CC1=C(CCCCCCC(O)=O)C(=O)CC1,substrate
CC(=O)OCOC(=O)CN(CC(=O)OCOC(C)=O)CC1=C(OC(C)=O)C=C2OC3=CC(OC(C)=O)=C(CN(CC(=O)OCOC(C)=O)CC(=O)OCOC(C)=O)C=C3C3(OC(=O)C4=CC=CC=C34)C2=C1,substrate
CC(C)C[C@@H]1NC(=O)[C@H](NC(=O)[C@@H]2CCCN2C(=O)[C@@H](CC(O)=O)NC(=O)[C@@H](CC2=CNC3=CC=CC=C23)NC1=O)C(C)C,substrate
CCCS(=O)C1=CC=C2N=C(NC(=O)OC)NC2=C1,substrate
C(N1C=NC2=CC=CC=C12)C1=CC=CC(=C1)C1=NNN=N1,substrate
CC(C)C[C@@H]1NC(=O)[C@H](NC(=O)[C@@H]2C[C@H](CN2C(=O)[C@@H](CC(O)=O)NC(=O)[C@@H](CC2=CNC3=CC=CC=C23)NC1=O)OC(=O)[C@@H](N)CCCNC(N)=N)C(C)C,substrate
C(N1C=NC2=CC=CC=C12)C1=CC=CC(=C1)N1C=NN=N1,substrate
OC(=O)CCC1=CC2=C(OC3=C(C=C(CCC(O)=O)C(O)=C3)C22OC(=O)C3=CC(=CC=C23)C(O)=O)C=C1O,substrate
OC(=O)CCCC1=CC2=C(OC3=C(C=C(CCCC(O)=O)C(O)=C3)C22OC(=O)C3=CC(=CC=C23)C(O)=O)C=C1O,substrate
CC(=O)OC1=C(Cl)C=C2C(OC3=CC(OC(C)=O)=C(Cl)C=C3C22OC(=O)C3=CC(=CC=C23)C(O)=O)=C1,substrate
N[C@@H](CCC(=O)N[C@@H](CSC(=O)C1=CC2=C(C=C1)C1(OC2=O)C2=CC=C(O)C=C2OC2=CC(O)=CC=C12)C(=O)NCC(O)=O)C(O)=O,substrate
OC1=CC2=C(C=C1)C1(OC(=O)C3=C1C=CC(CCl)=C3)C1=CC=C(O)C=C1O2,substrate
CC(=O)OC1=CC2=C(C=C1)C1(OC(=O)C3=C1C=CC(CCl)=C3)C1=CC=C(OC(C)=O)C=C1O2,substrate
CC(=O)OC1=C(Cl)C=C2C(OC3=CC(OC(C)=O)=C(Cl)C=C3C22OC(=O)C3=CC=C(C=C23)C(O)=O)=C1,substrate
CC1=CC=CN2C(=O)C(=CN=C12)C#N,substrate
CC(=O)NC1=CC=C(SC[C@H](NC(=O)CC[C@H](N)C(O)=O)C(=O)NCC(O)=O)C=C1,substrate
CC(=O)OCOC(=O)CCCC1=CC2=C(OC3=C(C=C(CCCC(=O)OCOC(C)=O)C(OC(C)=O)=C3)C22OC(=O)C3=C2C=CC(=C3)C(=O)OCOC(C)=O)C=C1OC(C)=O.CC(=O)OCOC(=O)CCCC1=CC2=C(OC3=C(C=C(CCCC(=O)OCOC(C)=O)C(OC(C)=O)=C3)C22OC(=O)C3=C2C=C(C=C3)C(=O)OCOC(C)=O)C=C1OC(C)=O,substrate
COC1=CC(C=CC(=O)CC(=O)C[C@@H](SC[C@H](NC(=O)CC[C@H](N)C(O)=O)C(=O)NCC(O)=O)C2=CC(OC)=C(O)C=C2)=CC=C1O,substrate
CC(=O)OCOC(=O)CN(CC(=O)OCOC(C)=O)C1=CC=C(C)C=C1OCCOC1=C(C=CC(=C1)C1=C2C=C(Cl)C(=O)C=C2OC2=CC(O)=C(Cl)C=C12)N(CC(=O)OCOC(C)=O)CC(=O)OCOC(C)=O,substrate
N[C@@H](CCC(=O)NC(CSS(=O)(=O)C1=CC(=CC=C1O)C1(OC(=O)C2=C(Br)C(Br)=C(Br)C(Br)=C12)C1=CC=C(O)C(=C1)S(O)(=O)=O)C(=O)NCC(O)=O)C(O)=O,substrate
CC1=C2N(C=C(C(O)=O)C(=O)C2=C(N)C(F)=C1N1C[C@@H](N)C2(CC2)C1)C1CC1,substrate
CCCCCC=C/CC=C/C=C/C=C/[C@@H](SC[C@H](N)C(=O)NCC(O)=O)[C@@H](O)CCCC(O)=O,substrate
O[C@@H]1[C@H](O)[C@H](O[C@H]([C@@H]1O)C1=CC2=C(C=C1)C(=O)C[C@H](O2)C1=CC=C(O)C=C1)C(O)=O,substrate
CCCCCC=C/CC=C/C=C/C=C/[C@@H](SC[C@H](NC(C)=O)C(O)=O)[C@@H](O)CCCC(O)=O,substrate
CC1=CC=CN2C(=O)C(=CN=C12)C1=NN=NN1,substrate
CCCCC[C@H](O)C=C[C@H]1[C@H](O)C[C@H](O)[C@@H]1CCCCCCC(O)=O,substrate
O[C@@H]1C[C@@](C[C@@H](OC(=O)C=C(/N2C=NC3=NC=CC=C23)C2=CC=C(C=C2)C(O)=O)[C@@H]1O)(OC[C@@H]1C[C@@H]1C1=CC=C(Cl)C=C1)C(O)=O,substrate
O[C@@H]1C[C@@](C[C@@H](OC(=O)C=C(/N2C=NC3=NC=CC=C23)C2=CC=CC=C2)[C@@H]1O)(OC[C@@H]1C[C@@H]1C1=CC=C(Cl)C=C1)C(O)=O,substrate
O[C@H]1[C@H](C[C@@H]([C@H](O)[C@@H]1O)C(O)=O)OC1=CC=C2C=CC(=O)OC2=C1,substrate
OC1=CC=C(C=C1)C1=C(C(=O)C2=CC=C(OCCN3CCCCC3)C=C2)C2=CC=C(O)C=C2S1,substrate
O[C@@H]1[C@@H](O)[C@H](OC2=CC3=C(C=C2)C(C(S3)C2=CC=C(O)C=C2)C(=O)C2=CC=C(OCCN3CCCCC3)C=C2)O[C@@H]([C@H]1O)C(O)=O,substrate
O[C@@H]1[C@@H](O)[C@H](OC2=CC=C(C=C2)C2SC3=C(C=CC(O)=C3)C2C(=O)C2=CC=C(OCCN3CCCCC3)C=C2)O[C@@H]([C@H]1O)C(O)=O,substrate
O[C@@H]1[C@@H](O)[C@H](OC2=CC=C(C=C2)C2SC3=C(C=CC(O[C@@H]4O[C@@H]([C@@H](O)[C@H](O)[C@H]4O)C(O)=O)=C3)C2C(=O)C2=CC=C(OCCN3CCCCC3)C=C2)O[C@@H]([C@H]1O)C(O)=O,substrate
CC(C)CN(C[C@@H](O)[C@H](CC1=CC=CC=C1)NC(=O)O[C@H]1CO[C@H]2OCC[C@@H]12)S(=O)(=O)C1=CC=C(N)C=C1,substrate
COC1=CC(NC(=O)C2=CN=C3C=CC=CC3=C2)=CC(=C1)C(=O)NC1=CC=C(CCN2CCC3=C(C2)C=C(OC)C(OC)=C3)C=C1,substrate
CCCCCCCCCCSC[C@H](NC(=O)CC[C@H](N)C(O)=O)C(=O)NCC(O)=O,substrate
O=C(NC1=NC2=C(C3=C(CCCC3)S2)C(=O)S1)C1=CC=CC=C1,substrate
C[C@H](CCC(=O)NCC(=O)NC1=CC(C(O)=O)=C(C=C1)C1=C2C=CC(=O)C=C2OC2=CC(O)=CC=C12)[C@H]1CC[C@H]2[C@@H]3[C@H](O)C[C@@H]4C[C@H](O)CC[C@]4(C)[C@H]3C[C@H](O)[C@]12C,substrate
NC1=NC2=C(C3=C(CCCC3)S2)C(=O)S1,substrate
COC(=O)C1=CC=C(C=C1NC(=O)C1=CN=C2C=CC=CC2=C1)C(=O)NC1=CC=C(CCN2CCC3=C(C2)C=C(OC)C(OC)=C3)C=C1,substrate
N[C@@H](CCC(=O)N[C@H](CSC1=CC(=O)N2N1C=CC2=O)C(=O)NCC(=O)O)C(=O)O,substrate
CNC1=NC2=C(CC3=CC=CN=C3)C(C)=C(O[C@@H]3O[C@@H]([C@@H](O)[C@H](O)[C@H]3O)C(O)=O)C(C)=C2S1,substrate
CC1CN(CCN1)C1=C(F)C(C)=C2C(=O)C(=CN(C3CC3)C2=C1)C(=O)O[C@@H]1O[C@@H]([C@@H](O)[C@H](O)[C@H]1O)C(O)=O,substrate
COC1=CC(NC(=O)C2=CN=C3C=CC=CC3=C2)=C(C=C1OC)C(=O)NC1=CC=C(CCN2CCC3=CC(OC)=C(OC)C=C3C2)C=C1,substrate
COC1=CC=C(C=C1NC(=O)C1=CN=C2C=CC=CC2=C1)C(=O)NC1=CC=C(CCN2CCC3=C(C2)C=C(OC)C(OC)=C3)C=C1,substrate
COC1=C(O)C=C(C=C1O)C(=O)O[C@@H]1CC2=C(O[C@@H]1C1=CC(O)=C(O)C(O)=C1)C=C(O)C=C2O,substrate
COC1=CC2=C(CN(CCC3=CC=C(NC(=O)C4=CC(OC)=C(OC)C(NC(=O)C5=CN=C6C=CC=CC6=C5)=C4)C=C3)CC2)C=C1OC,substrate
COC1=C(O)C=C(C=C1O)[C@H]1OC2=C(C[C@H]1OC(=O)C1=CC(O)=C(OC)C(O)=C1)C(O)=CC(O)=C2,substrate
CN1C(N)=NC2=NC=C(C=C12)C1=CC=CC=C1,substrate
CCCCC(=O)N(CC1=CC=C(C=C1)C1=C(C=CC=C1)C1=NN=NN1)[C@@H](C(C)C)C(O)=O,substrate
C[C@]12CC[C@H]3[C@@H](CCC4=C3C=CC(OC3O[C@@H]([C@@H](O)[C@H](O)[C@H]3O)C(O)=O)=C4)[C@@H]1CC[C@@]2(O)C#C,substrate
COCC1=C(C2=CC=C(F)C=C2)C(C=C[C@@H](O)C[C@@H](O)CC(O)=O)=C(C(C)C)N=C1C(C)C,substrate
CC(C)C1=NC(=NC(C2=CC=C(F)C=C2)=C1C=C[C@@H](O)C[C@@H](O)CC(=O)O)N(C)S(=O)(=O)C,substrate
O[C@H](C[C@H](O)C=CC1=C(N=C2C=CC=CC2=C1C1=CC=C(F)C=C1)C1CC1)CC(O)=O,substrate
CC1=C(C)C(=O)N2N1C(CSC[C@H](NC(=O)CC[C@H](N)C(O)=O)C(=O)NCC(O)=O)=C(C)C2=O,substrate
CN(CCCC(O[C@@H]1O[C@@H]([C@@H](O)[C@H](O)[C@H]1O)C(O)=O)C1=CN=CC=C1)N=O,substrate
[O-][N+](=O)C1=CC=C(O1)C=N/N1CC(=O)NC1=O,substrate
CC(C)[C@@H]1NC(=O)[C@H](CCCCN)NC(=O)[C@@H](CC2=CNC3=CC=CC=C23)NC(=O)[C@H](CC2=CC=C(O)C=C2)NC(=O)[C@H](C)N(C)C(=O)[C@H](CC2=CC=CC=C2)NC1=O,substrate
NS(=O)(=O)C1=CC2=C(NCNS2(=O)=O)C=C1Cl,substrate
COC1=CC2=NC(=NC(N)=C2C=C1OC)N1CCN(CC1)C(=O)C1CCCO1,substrate
CC(C)[C@H](N)C(=O)OCCOCN1C=NC2=C1N=C(N)NC2=O,substrate
CC(C)NCC(O)C1=CC=C(NS(C)(=O)=O)C=C1,substrate
NNC(=O)C1=CC=NC=C1,substrate
CC(C)(C(O)=O)C1=CC=C(C=C1)C(O)CCCN1CCC(CC1)C(O)(C1=CC=CC=C1)C1=CC=CC=C1,substrate
COC1=C(OC)C=C(C=CC(=O)NC2=C(C=CC=C2)C(O)=O)C=C1,substrate
C[C@H]1O[C@H](C[C@H](O)[C@@H]1O)O[C@H]1[C@@H](O)C[C@H](O[C@H]2[C@@H](O)C[C@H](O[C@H]3CC[C@@]4(C)[C@H](CC[C@@H]5[C@@H]4C[C@@H](O)[C@]4(C)[C@H](CC[C@]54O)C4=CC(=O)OC4)C3)O[C@@H]2C)O[C@@H]1C,substrate
CN1CCC[C@H]1C1=CC=CN=C1,substrate
COC1=C(OC)C(OC)=C2C(CC[C@H](NC(C)=O)C3=CC(=O)C(OC)=CC=C23)=C1,substrate
CNC(=O)C1=CC=CN=C1,substrate
NC12CC3CC(CC(C3)C1)C2,substrate
CCN(CC)CCCC(C)NC1=C2C=CC(Cl)=CC2=NC=C1,substrate
CC1=CN([C@H]2C[C@H](N=[N+]=[N-])[C@@H](CO)O2)C(=O)NC1=O,substrate
OC1N=C(C2=CC=CC=C2)C2=C(NC1=O)C=CC(Cl)=C2,substrate
C[C@H](CS)C(=O)N1CCC[C@H]1C(O)=O,substrate
CC(NC(C)(C)C)C(=O)C1=CC(Cl)=CC=C1,substrate
OC1(CCN(CCCC(=O)C2=CC=C(F)C=C2)CC1)C1=CC=C(Cl)C=C1,substrate
C[C@]12CC[C@H]3[C@@H](CCC4=CC(=O)CC[C@H]34)[C@@H]1CC[C@@H]2O,substrate
COC1=CC(CC2=C(N)N=C(N)N=C2)=CC(OC)=C1OC,substrate
CC(C(O)=O)C1=CC(F)=C(C=C1)C1=CC=CC=C1,substrate
CNCC[C@@H](OC1=C(C)C=CC=C1)C1=CC=CC=C1,substrate
NC1=CC(C(O)=O)=C(O)C=C1,substrate
CN(C)[C@H]1[C@@H]2C[C@H]3C(=C(O)[C@]2(O)C(=O)C(C(N)=O)=C1O)C(=O)C1=C(O)C=CC=C1[C@@]3(C)O,substrate
C[C@]12C[C@H](O)[C@H]3[C@@H](CCC4=CC(=O)C=C[C@]34C)[C@@H]1CC[C@]2(O)C(=O)CO,substrate
CNC(NCCSCC1=CSC(CN(C)C)=N1)=C/[N+]([O-])=O,substrate
C[C@H]1C[C@H]2[C@@H]3CC[C@](O)(C(C)=O)[C@@]3(C)CC[C@@H]2[C@@]2(C)CCC(=O)C=C12,substrate
CC1=C(CC(O)=O)C2=CC(F)=CC=C2C1=CC1=CC=C(C=C1)S(C)(=O)=O,substrate
C[C@H](NCCC1=CC=C(O)C=C1)[C@H](O)C1=CC=C(O)C=C1,substrate
CN(CC1=CN=C2N=C(N)N=C(N)C2=N1)C1=CC=C(C=C1)C(=O)N[C@@H](CCC(=O)N[C@@H](CCC(=O)N[C@@H](CCC(=O)N[C@@H](CCC(O)=O)C(O)=O)C(O)=O)C(O)=O)C(O)=O,substrate
C[C@]12CC[C@H]3[C@@H](CCC4=CC(O[C@@H]5O[C@@H]([C@@H](O)[C@H](O)[C@H]5O)C(O)=O)=CC=C34)[C@@H]1CC[C@@H]2O,substrate
CSCC[C@H](NC(=O)[C@H](CC1=CC=C(OS(O)(=O)=O)C=C1)NC(=O)[C@@H](N)CC(O)=O)C(=O)NCC(=O)N[C@@H](CC1=CNC2=CC=CC=C12)C(=O)N[C@@H](CCSC)C(=O)N[C@@H](CC(O)=O)C(=O)N[C@@H](CC1=CC=CC=C1)C(N)=O,substrate
OC(=O)CN(CC(O)=O)CC1=CC2=C(OC3=CC(O)=C(CN(CC(O)=O)CC(O)=O)C=C3C22OC(=O)C3=CC=CC=C23)C=C1O,substrate
COC1=CC=NC(CS(=O)C2=NC3=CC(OC(F)F)=CC=C3N2)=C1OC,substrate
OC(=O)C1=CN(C2CC2)C2=CC(N3CCNCC3)=C(F)C=C2C1=O,substrate
C[C@H]1CCC[C@@H](O)CCCC=CC2=CC(O)=CC(O)=C2C(=O)O1,substrate
OS(=O)(=O)OC1=C2C=CC3=CC4=CC=CC=C4C4=C3C2=C(C=C1)C=C4,substrate
O=C1NC(=O)C(C(=O)N1)(C1=CC=CC=C1)C1=CC=CC=C1,substrate
COCN1C(=O)NC(=O)C(C1=O)(C1=CC=CC=C1)C1=CC=CC=C1,substrate
COCN1C(=O)N(COC)C(=O)C(C1=O)(C1=CC=CC=C1)C1=CC=CC=C1,substrate
CCCCC1=NC2(CCCC2)C(=O)N1CC1=CC=C(C=C1)C1=CC=CC=C1C1=NN=NN1,substrate
O[C@@H]1[C@@H](O)[C@H](OC2=C(O)C=C3OC(=CC(=O)C3=C2O)C2=CC=C(O)C=C2)O[C@@H]([C@H]1O)C(O)=O,substrate
O[C@@H]1[C@@H](O)[C@H](OC2=C(O)C(O)=C3C(=O)C=C(OC3=C2)C2=CC=C(O)C=C2)O[C@@H]([C@H]1O)C(O)=O,substrate
COC1=CC=C2C(NC3=C2C[C@@H]2N([C@H]3C=C(C)C)C(=O)[C@@H]3CCCN3C2=O)=C1,substrate
[H][C@]12[C@H](C[C@@H](C)C=C1C=C[C@H](C)[C@@H]2CC[C@@H]1C[C@@H](O)CC(=O)O1)OC(=O)[C@@H](C)CC,substrate
NC1=NC(=O)C2=C(NCC(CNC3=CC=C(C=C3)C(=O)N[C@@H](CCC(O)=O)C(O)=O)N2C=O)N1,substrate
CCCc1nc(c(C(=O)O)n1Cc2ccc(cc2)c3ccccc3c4nnn[nH]4)C(C)(C)O,substrate
N[C@@H](CCC(=O)N[C@H](CSCc1ccc(C2=C3C=CC(=O)C=C3Oc4cc(O)ccc24)c(c1)C(=O)O)C(=O)NCC(=O)O)C(=O)O,substrate
CC[C@]1(O)C[C@@H]2CN(CCc3c([nH]c4ccccc34)[C@@](C2)(C(=O)OC)c5cc6c(cc5OC)N(C)[C@H]7[C@](O)([C@H](OC(=O)C)[C@]8(CC)C=CCN9CC[C@]67[C@H]89)C(=O)OC)C1,substrate
CCC(C)(C)C(=O)O[C@H]1C[C@@H](C)C=C2C=C[C@H](C)[C@H](CC[C@@H](O)C[C@@H](O)CC(O)=O)[C@@H]12,substrate
N[C@@H](CCC(=O)N[C@H](CSc1ccc(cc1[N+](=O)[O-])[N+](=O)[O-])C(=O)NCC(=O)O)C(=O)O,substrate
CC[C@H](C)C(=O)O[C@H]1C[C@@H](C)C=C2C=C[C@H](C)[C@H](CC[C@@H](O)C[C@@H](O)CC(O)=O)[C@@H]12,substrate
Oc1cc(O)c2C[C@@H](OC(=O)c3cc(O)c(O)c(O)c3)[C@H](Oc2c1)c4ccc(O)c(O)c4,substrate
CC(C)(C)NC(=O)[C@@H]1CN(Cc2cccnc2)CCN1C[C@@H](O)C[C@@H](Cc3ccccc3)C(=O)N[C@@H]4[C@H](O)Cc5ccccc45,substrate
C[C@]12CC[C@H]3[C@@H](CCC4=C3C=CC(O)=C4)[C@@H]1CC[C@@H]2O[C@@H]1O[C@@H]([C@@H](O)[C@H](O)[C@H]1O)C(O)=O,substrate
OC1=CC=C2C=CC(=O)OC2=C1,substrate
CC(=O)O[C@@]12CO[C@@H]1C[C@H](O)[C@]1(C)[C@@H]2[C@H](OC(=O)C2=CC=CC=C2)[C@]2(O)C[C@H](OC(=O)[C@H](O)[C@@H](NC(=O)OC(C)(C)C)C3=CC=CC=C3)C(C)=C([C@@H](O)C1=O)C2(C)C,substrate
C[C@H](CCC(=O)NCCS(O)(=O)=O)[C@H]1CC[C@H]2[C@@H]3CC[C@@H]4C[C@@H](CC[C@]4(C)[C@H]3CC[C@]12C)OS(O)(=O)=O,substrate
CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@@H]([C@H]2O)N(C)C)[C@](C)(O)C[C@@H](C)C(=O)[C@H](C)[C@@H](O)[C@]1(C)O,substrate
O[C@@H]1[C@@H](O)[C@H](OC2=CC=C(C=C2)[N+]([O-])=O)O[C@@H]([C@H]1O)C(O)=O,substrate
CC(C)N(CCC(C(N)=O)(C1=CC=CC=C1)C1=NC=CC=C1)C(C)C,substrate
O[C@@H]1[C@H](OC2=C(C(O)=CC(O)=C2)C1=O)C1=CC=C(O)C(O)=C1,substrate
O[C@@H]1CC2=C(O[C@@H]1C1=CC(O)=C(O)C=C1)C=C(O)C=C2O,substrate
OC(=O)C1=CC2=C(C=C1)C1(OC2=O)C2=CC(Cl)=C(O)C=C2OC2=C1C=C(Cl)C(O)=C2.OC(=O)C1=CC2=C(C=C1)C(=O)OC21C2=CC(Cl)=C(O)C=C2OC2=C1C=C(Cl)C(O)=C2,substrate
CN1CC[C@]23[C@H]4OC5=C(O[C@@H]6O[C@@H]([C@@H](O)[C@H](O)[C@H]6O)C(O)=O)C=CC(C[C@@H]1[C@@H]2C=C[C@@H]4O)=C35,substrate
CCCC1=NC(=C(N1CC1=CC=C(C=C1)C1=C(C=CC=C1)C1=NN=NN1)C(=O)OCC1=C(C)OC(=O)O1)C(C)(C)O,substrate
