COC1=CC(O)=C(OC2=CC(OC)=C(C(OC)=C2)C2=C(OC)C=C(OC)C=C2OC)C(O)=C1,Non-Binding
CCCC(CCCCCCCCC(O)CC(O)=O)OC1OC(CO)C(O)C(OC2OC(CO)C(O)C(OC3OC(C)C(O)C(OC4OC(CO)C(O)C(O)C4O)C3O)C2O)C1O,Non-Binding
CC1OC(OC2C(O)C(O)C(CO)OC2OC(C)(CCC=C(C)C)C=C)C(O)C(O)C1OC(=O)C(C)=CCCC(C)(OC1OC(CO)C(O)C(O)C1OC(=O)C(C)=CCCC(C)(OC1OC(CO)C(O)C(O)C1O)C=C)C=C,Non-Binding
CC1OC(OC2C(O)C(O)C(CO)OC2OC(C)(CCC=C(C)C)C=C)C(O)C(O)C1OC(=O)C(C)=CCCC(C)(OC1OC(CO)C(O)C(O)C1OC(=O)C(C)=CCCC(C)(OC1OC(CO)C(O)C(O)C1O)C=C)C=C,Non-Binding
CCCC=CC=CC(=O)NCC(C)C,Non-Binding
CCCC=CC=CC(=O)NCC(C)C,Non-Binding
COC1=CC(=CC(OC)=C1OC)C(=O)OC1CC(C)(O)C2C1C=COC2OC1OC(CO)C(O)C(O)C1O,Non-Binding
COC(=O)C1(CO)C2CC3=C(NC4=CC=CC=C34)C(CC1C(CN2C)=CC)C1=C(OC)C=C2NC3=C(CCN4CC5CC(C(C)O)C4C3(C5)C(=O)OC)C2=C1,Non-Binding
COC(=O)C1(CO)C2CC3=C(NC4=CC=CC=C34)C(CC1C(CN2C)=CC)C1=C(OC)C=C2NC3=C(CCN4CC5CC(C(C)O)C4C3(C5)C(=O)OC)C2=C1,Non-Binding
COC(=O)C1=CC(OC)=C(OC2OC(CO)C(O)C(O)C2O)C(OC)=C1,Non-Binding
CC(C)(O)C1CC2=CC(C=O)=CC=C2O1,Non-Binding
CC(C)(O)C1CC2=CC(C=O)=CC=C2O1,Non-Binding
CN(CCC1C2=CC=CC=C2COC2=CC=CC=C12)CC(O)COC1=CC=C(OC2OC(C(O)C(O)C2O)C(O)=O)C=C1,Non-Binding
CC=C(C)C(=O)OC1CC2OC22CC3=C(C(OC(C)=O)C2(C)C1C)C(C)=CO3,Non-Binding
CCCCCC1=CC(O)=CC(OC)=C1C(=O)OC1=C(O)C=C(CCCCC)C(C(O)=O)=C1O,Non-Binding
COC1=CC(=CC=C1O)C1C(C)C(C)CC2=CC3=C(OCO3)C=C12,Non-Binding
CC1C(O)CC2(O)C11CC(=O)C(C)C2(C)COC(=O)C1,Non-Binding
CC1CC2CN3C(CCC4(C)C5(C)CC(=O)OC34C(=O)C3(C)C4CC(C)=CC(=O)C4CC(=O)C53)(C1)O2,Non-Binding
COC1=C2C(O)=C3C(C)OC(C)CC3=C(C3=CC=C4C(=O)C5=CC(C)=CC(O)=C5C(=O)C4=C3O)C2=CC=C1,Non-Binding
COC1=C2C(O)=C3C(C)OC(C)CC3=C(C3=CC=C4C(=O)C5=CC(C)=CC(O)=C5C(=O)C4=C3O)C2=CC=C1,Non-Binding
COC1=CC=C(CC2COC(C2CO)C2=CC(OC)=C(OC)C(OC)=C2)C=C1OC,Non-Binding
CC1=C(CC2C(=C)CCC3C(C)(C)CCCC23C)OC=C1,Non-Binding
CC1=C(CC2C(=C)CCC3C(C)(C)CCCC23C)OC=C1,Non-Binding
COC1=CC2=C(C=C1)C1=C3N2C(=O)C=CC3=NC=C1,Non-Binding
CCC12CCC3N4CC56CCN7CC(=CC)C8CC7C5(N(C8C(=O)OC)C5=CC=CC=C65)C5=CC=CC(=C45)C33CCN(CC=C1)C23,Non-Binding
CC1=C(C(O)CC23COC(=O)C2CC=CC3=O)C(=O)OC(C1)C1=COC=C1,Non-Binding
COC(CCC(C)=CC=CCCC=CC1CSC(=N1)C1CC1C)CC=C,Non-Binding
COC(CCC(C)=CC=CCCC=CC1CSC(=N1)C1CC1C)CC=C,Non-Binding
COC1C2N(C)CCC3=CC4=C(OCO4)C(C4=CC=CC=C14)=C23,Non-Binding
NC1=CC2=NC3=C(OC2=CC1=O)C=CC=C3C(O)=O,Non-Binding
COC1=CC2=C(C=C1O)C1CC3=C(OC4=C(OC)C=C5CCN(C)C6CC7=CC=C(OC)C(OC)=C7C4=C56)C=C(OC)C(O)=C3C(C2)N1C,Non-Binding
COC1=CC2=C(C=C1O)C1CC3=C(OC4=C(OC)C=C5CCN(C)C6CC7=CC=C(OC)C(OC)=C7C4=C56)C=C(OC)C(O)=C3C(C2)N1C,Non-Binding
CCCCCCCCOP(=O)(OC)OC,Non-Binding
CCCCCCCCOP(=O)(OC)OC,Non-Binding
CC1CCC(N2CCCCC12)C1=COC=C1,Non-Binding
COC1=CC=C(CC2COC(=O)C2(CC2=CC=C3OCOC3=C2)OC(=O)C(C)=CC)C=C1OC,Non-Binding
CC1=C(O)C(C)=C2OC=C(CC3=CC=C4OCOC4=C3)C(=O)C2=C1O,Non-Binding
O=C(C1C(C=CC2=CC=C3OCOC3=C2)C(C1C(=O)N1CCCCC1)C1=CC=C2OCOC2=C1)N1CCCCC1,Non-Binding
COC1=CC=C(C=C1OC)C1OCC2C1COC2C1C(O)C2(OC3=CC=C(C=C3OC)C3OCC4C3COC4C3=CC=C4OCOC4=C3)OCOC2=CC1=O,Non-Binding
CC1OC(=O)C(=CCCCCCCCCCCCCCC#C)C1O,Non-Binding
CCC1CC2CC3(C1N(C=CC1=C3NC3=CC=CC=C13)C2=O)C(=O)OC,Non-Binding
CCCCCCCCCCCCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(O)C1O)C(O)C=CCCC=C(C)CCCCCCCCC,Non-Binding
CCCCCCCCCCCCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(O)C1O)C(O)C=CCCC=C(C)CCCCCCCCC,Non-Binding
COC(=O)C1=C(C)C=C(OC(=O)C2=C(C)C(Cl)=C(O)C(C)=C2O)C=C1O,Non-Binding
COC1=CC(O)=C(C)C(=C1)C1=CC2=C(O)C(C)=C(OC)C=C2O1,Non-Binding
CC1OC2=C(C(=O)C(=O)C3=CC(O)=CC(C)=C23)C1(C)C,Non-Binding
CC1OC2=C(C(=O)C(=O)C3=CC(O)=CC(C)=C23)C1(C)C,Non-Binding
C1CC2CCCC(C1)S2,Non-Binding
COC(=O)C=CC=CC1=CC=C2OCOC2=C1,Non-Binding
COC(=O)C=CC=CC1=CC=C2OCOC2=C1,Non-Binding
COC(=O)C1=CCC(CC1)C1(C)CCC(O1)C(C)(C)O,Non-Binding
COC(=O)C1=CCC(CC1)C1(C)CCC(O1)C(C)(C)O,Non-Binding
OCC1C(OC2=CC=C(C=C12)C(O)=O)C1=CC=C(O)C=C1,Non-Binding
COC(=O)C(O)C12CCCN3CCC4(C(CC1)N(C(=O)C=CC1=CC=CC=C1)C1=C(OC)C=CC=C41)C23,Non-Binding
CC1CCC2(O)C(=C)C(=O)OC22CC(C)(C)C3OC123,Non-Binding
CC(=C)C(=O)OC1CC(=C)CC2(O)CC(=C)C(O2)C2OC(=O)C(=C)C12,Non-Binding
CC1(C)OC2=C(C=C1)C=C(OC2=O)C1=CC=CC=C1,Non-Binding
CC1(C)OC2=C(C=C1)C=C(OC2=O)C1=CC=CC=C1,Non-Binding
COC1=C(OC)C=C2C(C=CC3=C2[N+](C)=CC2=C4OCOC4=CC(OC)=C32)=C1,Non-Binding
COC1C2NCC(O)C3=CC4=C(OCO4)C(C4=CC=CC=C14)=C23,Non-Binding
CNCCC1=CC=C(O)C2=C1C=CC1=CC(OC)=C(OC)C=C1O2,Non-Binding
CNCCC1=CC=C(O)C2=C1C=CC1=CC(OC)=C(OC)C=C1O2,Non-Binding
CN1CCCC11NC(=O)C2=CC=CC=C12,Non-Binding
C1CC(C#CC2=CC=C(S2)C2=CC=CS2)C1C#CC1=CC=C(S1)C1=CC=CS1,Non-Binding
OCC1CCN2CCC(O)C12,Non-Binding
CC1(C)CCCC2(C)C1C(O)C=C1C(=O)OCC21O,Non-Binding
CC1(C)CCCC2(C)C1C(O)C=C1C(=O)OCC21O,Non-Binding
COC1=CC=C(C=C1OC)C1(OC)OC(C(C)C1(C)O)C1=CC(OC)=C(OC)C(OC)=C1,Non-Binding
COC1=CC=C(C=C1OC)C1(OC)OC(C(C)C1(C)O)C1=CC(OC)=C(OC)C(OC)=C1,Non-Binding
CC(C)COCC1=CC=C(C(OC(=O)C(C)C)=C1)C1(CO)CO1,Non-Binding
COC1=CC(CC2C(CC3=CC=C4OCCOC4=C3)COC2=O)=CC=C1O,Non-Binding
CC(=C)C=CC1=CC(C=CCO)=CC=C1O,Non-Binding
COC1=CC(=CC=C1O)C(O)C(CO)OC1=CC=C(C=C1OC)C1OCC2C1COC2C1=CC=C(O)C(OC)=C1,Non-Binding
CC(=O)CC1OC2(CCC(C)(CC(O)=O)O2)C2(C)CCCC(C)(C)C12,Non-Binding
CC(=O)CC1OC2(CCC(C)(CC(O)=O)O2)C2(C)CCCC(C)(C)C12,Non-Binding
CN(C)CCC1=C2C=CC3=C(O)C=CC=C3C2=C2OCOC2=C1,Non-Binding
COC1=C(O)C=C(C=CC2=CC(O)=CC(O)=C2)C2=C1OC(=O)C21C(OC2=CC(O)=CC(O)=C12)C1=CC=C(O)C=C1,Non-Binding
COC1=C(O)C=C(C=CC2=CC(O)=CC(O)=C2)C2=C1OC(=O)C21C(OC2=CC(O)=CC(O)=C12)C1=CC=C(O)C=C1,Non-Binding
CCC12CC(C(=O)OC)=C3N(C)C4=CC(OC)=CC=C4C33CCN(CC=C1)C23,Non-Binding
CC=C1CN2CCC34C2CC1C1C=C(C2CC56C7CC(C(CN27)=CC)C2=CCC(=O)N(C52)C2=CC=CC=C62)C(=O)N(C31)C1=CC=CC=C41,Non-Binding
CC=C1CN2CCC34C2CC1C1C=C(C2CC56C7CC(C(CN27)=CC)C2=CCC(=O)N(C52)C2=CC=CC=C62)C(=O)N(C31)C1=CC=CC=C41,Non-Binding
CC1C(=O)OC23CC(C)(C)C4OC24C(C)CCC13O,Non-Binding
CCC(C)C(=O)OCC1OC(OC2C(O)C(O)C(C)OC2OC2=CC=C(C=C2)C2CC(=O)NCCCN(CC(O)CCN2)C(=O)C(C)CC)C(O)C(O)C1O,Non-Binding
CCC(C)C(=O)OCC1OC(OC2C(O)C(O)C(C)OC2OC2=CC=C(C=C2)C2CC(=O)NCCCN(CC(O)CCN2)C(=O)C(C)CC)C(O)C(O)C1O,Non-Binding
CC1CC(OC(C)=O)C2(COC(C)=O)C(CCC(O)C22CO2)C1(C)C1CC2C=COC2O1,Non-Binding
CC(C1CCC(C)(O1)C=C)C1=CC=C(C)O1,Non-Binding
CC(C1CCC(C)(O1)C=C)C1=CC=C(C)O1,Non-Binding
COC1=CC(=CC=C1O)C1OCC2C(OCC12O)C1=CC=C(OC2OC(CO)C(O)C(O)C2O)C(OC)=C1,Non-Binding
COC1=CC(=CC=C1O)C1OCC2C(OCC12O)C1=CC=C(OC2OC(CO)C(O)C(O)C2O)C(OC)=C1,Non-Binding
CCCCCC=CCC=CCCCCCCCC(=O)OCC(O)COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O,Non-Binding
CCCCCC=CCC=CCCCCCCCC(=O)OCC(O)COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O,Non-Binding
COC1=CC(=CC=C1O)C(=O)OCC1OC(OC2=CC=C(O)C(=C2)C(O)=O)C(O)C(O)C1O,Non-Binding
CC1(O)CCC2(O)C3(C)COC4(O)C(O)C12CC(O)C34C,Non-Binding
CCC12CCC3N(C)C4=CC=CC=C4C33CCN(CC=C1)C23,Non-Binding
OC1CC23OC(=O)C=C2CC1N1CCCCC31,Non-Binding
CC(=O)OCC1OC(OCC(O)CO)C(OC(C)=O)C(OC(C)=O)C1OC(C)=O,Non-Binding
COC12CCC(O)C(C)(C1)CCC1C2C(=O)OC\\C1=C\\C=C\\C(C)C,Non-Binding
CC1C2C(CC3=CC=CC=C3)NC(=O)C22OC(=O)OC=CC(C)(O)C(=O)C(C)CC=CC2C2OC12C,Non-Binding
COC1CC(C)(CCC=C(C)C)C(C=COC(=O)C=C(C)C)C2=C1COC2CC(C)=O,Non-Binding
COC1CC(C)(CCC=C(C)C)C(C=COC(=O)C=C(C)C)C2=C1COC2CC(C)=O,Non-Binding
COC(=O)C1C(CO)C(O)C2=CC3=C(OCO3)C=C2C1C1=CC(OC)=C(OC)C(OC)=C1,Non-Binding
CCCCCC1CCCCCCCCCC(=O)OC2C(OC3OC(C)C(O)C(OC(=O)C(C)C)C3O)C(C)OC(OC3C(O)C(O)C(COC(=O)C(C)C(C)O)OC3OC3C(O)C(O)C(C)OC3O1)C2OC(=O)C(C)=CC,Non-Binding
COC(=O)C1=C2NC3=CC=CC=C3C22CCN3CCCC(C1)(C(C)OC(=O)C=C(C)C)C23,Non-Binding
COC(=O)C1=C2NC3=CC=CC=C3C22CCN3CCCC(C1)(C(C)OC(=O)C=C(C)C)C23,Non-Binding
CC(C)=CC(=O)OC=CC1C2=C(OC(C)=C2)C2(O)COC(C)(C)C3CCC1(C)CC23,Non-Binding
CCCCCC=CCCCCCCC=CC=CC(=O)NCCC(C)C,Non-Binding
COC1=CC2=C(C=C1OC)C1=C3C(C2)NCCC3=CC(O)=C1O,Non-Binding
CC(C)CC(=O)C1C(C)CC=C1C1=COC=C1,Non-Binding
COC1OC2C(N(C)CCC3=CC4=C(OCO4)C=C23)C2=CC=C3OCOC3=C12,Non-Binding
COC1=CC=C(C=C1OC)C(O)C(C)OC1=CC=C(C=C1OC)C1OC(C(C)C1C)C1=CC=C(OC(C)C(O)C2=CC=C(OC)C(OC)=C2)C(OC)=C1,Non-Binding
COC1CC=C2CCN3CCC4=C(C(=O)OC4)C23C1,Non-Binding
COC1CC=C2CCN3CCC4=C(C(=O)OC4)C23C1,Non-Binding
CCC1C2OC(=O)C(C)C2C2(O)CC(C3CC(C)C(=O)O3)N(CCCCC1=O)C2=O,Non-Binding
OC(C(O)C1=CC=CC=C1)C1CC(O)CC(=O)O1,Non-Binding
OC(C(O)C1=CC=CC=C1)C1CC(O)CC(=O)O1,Non-Binding
COC1=CC=CC2=C1C(=O)C1=C(C=C3C=C(C=CC3=C1O)C(C)O)C2=O,Non-Binding
OC1C(COC(=O)C2=CC(O)=C(O)C(O)=C2)OC(OC(=O)C2=CC(O)=C(O)C(O)=C2)C(OC(=O)C2=CC(O)=C(O)C(O)=C2)C1OC(=O)C1=CC(O)=C(O)C(OC(=O)C2=CC(O)=C(O)C(O)=C2)=C1,Non-Binding
CC(=O)OC1CC(C)(O)C2CC3C(CC(C)=C12)OC(=O)C3=C,Non-Binding
CCC12C=CCN3CCC4=C(C13)N(C1=CC=CC=C41)C(=C2)C(=O)OC,Non-Binding
CCC(C)CC(=O)OC1C(COC(C)=O)OC(OC2(CO)OC(CO)C(O)C2O)C(OC(=O)CC(C)CC)C1OC(=O)CC(C)CC,Non-Binding
CCC12CCC(=O)N3CCC4(C13)C(NC1=CC=CC=C41)=C(C2)C(=O)OC,Non-Binding
OC(C=O)C1OC(=O)C(O)C1O,Non-Binding
CC=CC#CC#CC=CC=CC1CCC(O)O1,Non-Binding
COC1=CC=C2C(=C1)C(C)(C)C1=NC=CC3=CC4=C(OCO4)C2=C13,Non-Binding
COC1=CC=C2C(=C1)C(C)(C)C1=NC=CC3=CC4=C(OCO4)C2=C13,Non-Binding
OC(Cl)CBr,Non-Binding
OC(Cl)CBr,Non-Binding
CC1CC(O)C2OC22CCC(=O)C(C(C)=O)C12C,Non-Binding
CC1CC(O)C2OC22CCC(=O)C(C(C)=O)C12C,Non-Binding
CC1CC(O)C2OC22CCC(=O)C(C(C)=O)C12C,Non-Binding
CC1CC(O)C2OC22CCC(=O)C(C(C)=O)C12C,Non-Binding
CC1CC(O)C2OC22CCC(=O)C(C(C)=O)C12C,Non-Binding
CC1CC(O)C2OC22CCC(=O)C(C(C)=O)C12C,Non-Binding
CC1CC(O)C2OC22CCC(=O)C(C(C)=O)C12C,Non-Binding
CC1CC(O)C2OC22CCC(=O)C(C(C)=O)C12C,Non-Binding
CC1CC(O)C2OC22CCC(=O)C(C(C)=O)C12C,Non-Binding
CC1CC(O)C2OC22CCC(=O)C(C(C)=O)C12C,Non-Binding
CC1CC(O)C2OC22CCC(=O)C(C(C)=O)C12C,Non-Binding
CC1CC(O)C2OC22CCC(=O)C(C(C)=O)C12C,Non-Binding
CC1CC(O)C2OC22CCC(=O)C(C(C)=O)C12C,Non-Binding
CC1CC(O)C2OC22CCC(=O)C(C(C)=O)C12C,Non-Binding
CC1CC(O)C2OC22CCC(=O)C(C(C)=O)C12C,Non-Binding
CC1CC(O)C2OC22CCC(=O)C(C(C)=O)C12C,Non-Binding
CC1CC(O)C2OC22CCC(=O)C(C(C)=O)C12C,Non-Binding
CC1CC(O)C2OC22CCC(=O)C(C(C)=O)C12C,Non-Binding
CC1CC(O)C2OC22CCC(=O)C(C(C)=O)C12C,Non-Binding
CC1CC(O)C2OC22CCC(=O)C(C(C)=O)C12C,Non-Binding
CC1CC(O)C2OC22CCC(=O)C(C(C)=O)C12C,Non-Binding
CC1CC(O)C2OC22CCC(=O)C(C(C)=O)C12C,Non-Binding
CC1CC(O)C2OC22CCC(=O)C(C(C)=O)C12C,Non-Binding
CC1CC(O)C2OC22CCC(=O)C(C(C)=O)C12C,Non-Binding
CC1CC(O)C2OC22CCC(=O)C(C(C)=O)C12C,Non-Binding
CCCCCCCCCC=CC#CCCC,Non-Binding
C=CC1CCC(=C)C2CCC(C=O)=CC12,Non-Binding
C=CC1CCC(=C)C2CCC(C=O)=CC12,Non-Binding
COC1=CC2=C(C(C(COC3OCC(O)C(O)C3O)C(CO)C2)C2=CC(OC)=C(O)C(OC)=C2)C(OC)=C1O,Non-Binding
COC1=CC=C2C(CC3N(C)CCC4=CC5=C(OCO5)C2=C34)=C1OC,Non-Binding
CCCCCC(=O)OC1C(O)C(O)OC(CO)C1O,Non-Binding
C[N+]1(C)C2CC3=CC4=C(OCO4)C=C3C1CC1=CC3=C(OCO3)C=C21,Non-Binding
COC1=CC(=CC(OC)=C1OC)C1C2COCC2C(O)C2=CC(OC)=C(OC)C(OC)=C12,Non-Binding
COC1=CC=C(C=C1OC)C1OCC2C1COC2C1=CC(OC)=C(OC)C(OC)=C1,Non-Binding
COC1=CC=C(C=C1OC)C1OCC2C1COC2C1=CC(OC)=C(OC)C(OC)=C1,Non-Binding
COC1=CC=C(C=C1OC)C1OCC2C1COC2C1=CC(OC)=C(OC)C(OC)=C1,Non-Binding
OC1COC(=O)C1=C,Non-Binding
OC1COC(=O)C1=C,Non-Binding
CC1(CO)C(O)CCC2(C)C(CC=C3C(O)COC3=O)C(=C)CCC12,Non-Binding
COC(=O)C1=COC(C)C2C[N+]3([O-])CCC4(C3CC12)C(=O)NC1=CC=CC=C41,Non-Binding
COC(=O)C1=COC(C)C2C[N+]3([O-])CCC4(C3CC12)C(=O)NC1=CC=CC=C41,Non-Binding
CC12CC(=O)OCC(C)(C1CCC1(CO)C2CCC2=COC=C12)C(O)=O,Non-Binding
CC1CCC(C(C)=C)C11CCC(C)=CC1,Non-Binding
CC1(CC(=C)C(Br)CC1Cl)C=CCl,Non-Binding
CC1(CC(=C)C(Br)CC1Cl)C=CCl,Non-Binding
OC1=CC=C(C=C1)C1OC2=CC(O)=CC3=C2C1C1=C2C(OC(=O)C2(C2=CC=C(O)C=C2)C2=C4C3C(OC4=CC(O)=C2)C2=CC=C(O)C=C2)=CC(O)=C1,Non-Binding
OC1=CC=C(C=C1)C1OC2=CC(O)=CC3=C2C1C1=C2C(OC(=O)C2(C2=CC=C(O)C=C2)C2=C4C3C(OC4=CC(O)=C2)C2=CC=C(O)C=C2)=CC(O)=C1,Non-Binding
CCC=CC=CC1CC1C=C,Non-Binding
CCC=CC=CC1CC1C=C,Non-Binding
COC1CC2OC22CCN3CCCC4=C(OC)C(OC)=C(OC)C=C4C23C1,Non-Binding
CC1=COC2=C1C1OC(=O)C3=CCCC(C2=O)C13C,Non-Binding
CCCCCCC1CC(=O)C2CCCCC22CCC(Cl)CN12,Non-Binding
CCC1OC2CC(OC2CC1Br)=C(Br)CC=CC#C,Non-Binding
CCC1OC2CC(OC2CC1Br)=C(Br)CC=CC#C,Non-Binding
OC(=O)C1=CC(O)=C(O)C(O)=C1OC1=CC(C(O)=O)=C(C(O)=C1O)C1=C(O)C(O)=C(OC2=C(O)C(O)=C(O)C=C2C(O)=O)C=C1C(O)=O,Non-Binding
OC(=O)C1=CC(O)=C(O)C(O)=C1OC1=CC(C(O)=O)=C(C(O)=C1O)C1=C(O)C(O)=C(OC2=C(O)C(O)=C(O)C=C2C(O)=O)C=C1C(O)=O,Non-Binding
COC1=CC=C2CC3N(C)CC(O)C4=CC=C(OC)C(OC2=C1OC)=C34,Non-Binding
CC=C(C)C(=O)OC1C2C(OC(=O)C3=CC=CC=C3)C(C)CC2(O)C23OC4(C(CC(C)(C)C4=O)C2(C)O)C(O)C1(CO)O3,Non-Binding
CCC(C)C=C(C)\\C=C\\C1=CC2=CC(=O)C(C)(O)C(O)C2CO1,Non-Binding
COC(=O)C1C2CC3N(CCC45C6=CC=CC=C6N1C34OC1=CC3=C(C=C51)N(C)C14CCC5C(C(=O)OC)C31CCN4C\\C5=C\\C)C\\C2=C\\C,Non-Binding
COC(=O)C1C2CC3N(CCC45C6=CC=CC=C6N1C34OC1=CC3=C(C=C51)N(C)C14CCC5C(C(=O)OC)C31CCN4C\\C5=C\\C)C\\C2=C\\C,Non-Binding
COC1=CC=C(C=C1OC)C1C(C)C(C)C(=O)C2=CC(O)=C(OC)C=C12,Non-Binding
COC1=CC=C(C=C1OC)C1C(C)C(C)C(=O)C2=CC(O)=C(OC)C=C12,Non-Binding
CCCCCCCCCCCCCCCCCCCCCCCC(=O)NC(COC1OC(COC2OC(COP([O-])(=O)OCC[N+](C)(C)C)C(O)C(O)C2O)C(O)C(O)C1O)C(O)C=CCCCCCCCCCCCC(C)C,Non-Binding
CCCCC(O)C=CCC1OC(=O)CC1C,Non-Binding
CCCCC=CCCOP(=O)(OC)OC,Non-Binding
COC1=C(C(=O)C(OC(=O)CC2=CC=CC=C2)=C(C1=O)C1=CC=C(OC(=O)CC2=CC=CC=C2)C=C1)C1=CC=C(OC(=O)CC2=CC=CC=C2)C=C1,Non-Binding
COC1=C(C(=O)C(OC(=O)CC2=CC=CC=C2)=C(C1=O)C1=CC=C(OC(=O)CC2=CC=CC=C2)C=C1)C1=CC=C(OC(=O)CC2=CC=CC=C2)C=C1,Non-Binding
COC1=CC(OC2=CC3=C(C=C2OC)C2=C4C(C3)N(C)CCC4=C(OC)C(OC)=C2OC)=C(C=O)C=C1OC,Non-Binding
COC1=CC(OC2=CC3=C(C=C2OC)C2=C4C(C3)N(C)CCC4=C(OC)C(OC)=C2OC)=C(C=O)C=C1OC,Non-Binding
CC(=O)OC1=CC(OC2=C(OC(C)=O)C=C(OC3=C(OC(C)=O)C=C(OC(C)=O)C(=C3OC(C)=O)C3=C(OC(C)=O)C=C(OC(C)=O)C=C3OC(C)=O)C=C2OC(C)=O)=CC(OC(C)=O)=C1,Non-Binding
OC1CC2=C(O)C=C3OC(C(C3=C2OC1C1=CC=C(O)C(O)=C1)C1=CC(O)=CC(O)=C1)C1=CC=C(O)C(O)=C1,Non-Binding
OC1CC2=C(O)C=C3OC(C(C3=C2OC1C1=CC=C(O)C(O)=C1)C1=CC(O)=CC(O)=C1)C1=CC=C(O)C(O)=C1,Non-Binding
CC1=CNC(=O)NC=CC(=O)NNC1=O,Non-Binding
COC1CC2(CC=C)C(C)C(C3=CC(OC)=C4OCOC4=C3)C(OC)(C1O)C2=O,Non-Binding
CC1(C)C2=C(OC1(C)O)C(=O)C1=CC=CC=C1C2=O,Non-Binding
CC1(C)C2=C(OC1(C)O)C(=O)C1=CC=CC=C1C2=O,Non-Binding
CC=C1CN2CCC34C2CC1C1C3N(C=C(C1O)C1CC2N(CCC3=C2NC2=CC=CC=C32)C\\C1=C\\C)C1=CC=CC=C41,Non-Binding
COC1=CC=C2C(CN3CCC4=CC(OC)=C(OC)C5=C4C3C2(C)CO5)=C1OC,Non-Binding
OC1C2C3=C(OC1=O)C(O)=C(O)C=C3C(=O)OC1C(OC(=O)C3=CC(O)=C(O)C(O)=C3)OC3COC(=O)C4=CC(O)=C(O)C(O)=C4C4=C(O)C(O)=C(O)C=C4C(=O)OC1C3OC(=O)C2(O)CC(O)=O,Non-Binding
CCC(C)SSC=CCSC,Non-Binding
CCCCCCCCCCCCC1=C(O)C=C(C)C=C1OC(=O)C=CC=CC=C\\C=C\\C=CC=CC=CC=CC1=CC=C(O)C(C)=C1,Non-Binding
CCCCCCCC(=O)OCC(COC(=O)CCCCCCC)OC(=O)CCCCCCCC=CCC=CCCCCC,Non-Binding
CCCCCCCC(=O)OCC(COC(=O)CCCCCCC)OC(=O)CCCCCCCC=CCC=CCCCCC,Non-Binding
COC1=CC(CC2NCCC3=CC(OC)=C(OC)C=C23)=C(OC2=CC3=C(C=C2OC)C2=C4C(C3)N(C)CCC4=CC(OC)=C2OC)C=C1OC,Non-Binding
COC1=CC2=C(CC3N(C)CCC4=C(OC)C(OC)=C(OC)C2=C34)C=C1O,Non-Binding
COC1=CC2=C(CC3N(C)CCC4=C(OC)C(OC)=C(OC)C2=C34)C=C1O,Non-Binding
COC1=CC(CC(C)C(C)CC2=CC(O)=C(O)C(OC)=C2)=CC(O)=C1O,Non-Binding
COC1=CC(CC(C)C(C)CC2=CC(O)=C(O)C(OC)=C2)=CC(O)=C1O,Non-Binding
COC1=CC=C2CC3NCCC4=C(OC)C5=C(OCO5)C(=C34)C2=C1C(O)=O,Non-Binding
COC1=CC=C2CC3NCCC4=C(OC)C5=C(OCO5)C(=C34)C2=C1C(O)=O,Non-Binding
COC=C(C1CC2N(CCC22C(=O)NC3=CC=CC(OC)=C23)CC1C=C)C(=O)OC,Non-Binding
CCC1(O)CC(O)C2=C(O)C3=C(C(O)=C2C1OC1CC(C(O)C(C)O1)N(C)C)C(=O)C1=C(O)C=CC(O)=C1C3=O,Non-Binding
CCC1(O)CC(O)C2=C(O)C3=C(C(O)=C2C1OC1CC(C(O)C(C)O1)N(C)C)C(=O)C1=C(O)C=CC(O)=C1C3=O,Non-Binding
CCC(=O)N1C2CC3CCN4CCC2(C4C3=CC)C2=CC=CC(O)=C12,Non-Binding
OCC(CC1=CC=C(O)C=C1)C(CO)CC1=CC=C(O)C=C1,Non-Binding
COC1CC23N(CCC2=CC1OC(C)=O)CCCC1=CC(OC)=C(O)C=C31,Non-Binding
OC1=CC2C(=C(O)C1=O)C1=C(O)C(O)=C(O)C=C1C(=O)OCC1OC(OC(=O)C3=CC(O)=C(O)C(O)=C3)C(OC(=O)C3=CC(O)=C(O)C(O)=C3)C(OC(=O)C3=CC(O)=C(O)C(O)=C3)C1OC2=O,Non-Binding
COC1=CC=C2OC(C(CO)C2=C1)C1=CC(O)=C(C=CC=O)C=C1OC,Non-Binding
COC1=CC=C2OC(C(CO)C2=C1)C1=CC(O)=C(C=CC=O)C=C1OC,Non-Binding
COC1=CC2=C(C(C(CO)C(CO)C2)C2=CC(OC)=C(OC)C(OC)=C2)C(O)=C1O,Non-Binding
COC1=C2C3=C(OC)C=C(O)C4=C3C3=C5C(C(C(C(C)=O)C3=C(OC)C4=O)C(C)=O)=C(OC)C(=O)C(C(O)=C1)=C25,Non-Binding
COC1=CC2=C3C(CC4(C=CC(=O)C=C4)C3=C1OC)NCC2,Non-Binding
COC1CC23N(C=CC4=CC5=C(OCO5)C=C24)C(=O)C=C3C=C1,Non-Binding
C=CCSSCC1CSC=CC1,Non-Binding
C=CCSSCC1CSC=CC1,Non-Binding
