COC1=CC2=NC(=CC(O[C@@H]3C[C@H](N(C3)C(=O)[C@@H](NC(=O)OC(C)(C)C)C(C)(C)C)C(=O)N[C@@]3(C[C@H]3C=C)C(=O)NNS(=O)(=O)C3=CC=CC=C3)=C2C=C1)C1=CC=CC=C1,substrate
COC1=CC2=NC(=CC(O[C@@H]3C[C@H](N(C3)C(=O)[C@@H](NC(=O)OC(C)(C)C)C(C)(C)C)C(=O)N[C@@]3(C[C@H]3C=C)C(=O)NNC3=CC=CC=C3)=C2C=C1)C1=CC=CC=C1,substrate
COC1=CC2=NC(=CC(O[C@@H]3C[C@H](N(C3)C(=O)[C@@H](NC(=O)OC(C)(C)C)C(C)(C)C)C(=O)N[C@@]3(C[C@H]3C=C)C(=O)NNC(=O)C3=CC=CC=C3)=C2C=C1)C1=CC=CC=C1,substrate
COC1=CC2=NC(=CC(O[C@@H]3C[C@H](N(C3)C(=O)[C@@H](NC(=O)OC(C)(C)C)C(C)(C)C)C(=O)N[C@@]3(C[C@H]3C=C)C(=O)NNC(=O)CC3=CC=CC=C3)=C2C=C1)C1=CC=CC=C1,substrate
COC1=CC2=NC(=CC(O[C@@H]3C[C@H](N(C3)C(=O)[C@@H](NC(=O)OC(C)(C)C)C(C)(C)C)C(=O)N[C@@]3(C[C@H]3C=C)C3=NN=C(O3)C3=CC=CC=C3)=C2C=C1)C1=CC=CC=C1,substrate
COC1=CC2=NC(=CC(O[C@@H]3C[C@H](N(C3)C(=O)[C@@H](NC(=O)OC(C)(C)C)C(C)(C)C)C(=O)N[C@@]3(C[C@H]3C=C)C(=O)NCC(F)(F)F)=C2C=C1)C1=CC=CC=C1,substrate
CN(C)CC[C@H](CSC1=CC=CC=C1)NC1=C(C=C(C=C1)S(=O)(=O)NC(=O)C1=CC=C(C=C1)N1CCN(CC2=C(C=CC=C2)C2=CC=C(Cl)C=C2)CC1)[N+]([O-])=O,substrate
CC1(C)CCC(=C(CN2CCN(CC2)C2=CC=C(C=C2)C(=O)NS(=O)(=O)C2=CC=C(N[C@H](CCN3CCOCC3)CSC3=CC=CC=C3)C(=C2)S(=O)(=O)C(F)(F)F)C1)C1=CC=C(Cl)C=C1,substrate
COC1=C2N(C=C(C(O)=O)C(=O)C2=CC(F)=C1N1CCNC(C)C1)C1CC1,substrate
CCNCCNC(=O)C1=C(C)NC(C=C2C(=O)NC3=CC=C(F)C=C23)=C1C,substrate
NC1=NC2=C(N=CN2COCCO)C(=O)N1,substrate
NC(=N)NC(=O)C1=NC(Cl)=C(N)N=C1N,substrate
OC[C@@H](NC(=O)C(Cl)Cl)[C@H](O)C1=CC=C(C=C1)[N+]([O-])=O,substrate
CC(C)N1C(C=C[C@H](O)C[C@H](O)CC(O)=O)=C(C2=CC=C(F)C=C2)C2=CC=CC=C12,substrate
NS(=O)(=O)C1=C(Cl)C=C(NCC2=CC=CO2)C(=C1)C(O)=O,substrate
COC1=CC2=CC=C(C=C2C=C1)C(C)C(O)=O,substrate
CCN1CCCC1CNC(=O)C1=CC(=CC=C1OC)S(N)(=O)=O,substrate
CC(C)(C)NCC(O)C1=CC(O)=CC(O)=C1,substrate
COC1=CC2=C(C=C1OC)C(=N[C@H]1CCN(C)C[C@@H]21)C1=CC=C(NS(=O)(=O)C2=CC=C(C)C=C2)C=C1,substrate
CC=C1/NC(=O)[C@H]2CSSCCC=C[C@H](CC(=O)N[C@H](C(C)C)C(=O)N2)OC(=O)[C@H](C(C)C)NC1=O,substrate
CO[C@@H]1OC[C@@H](O[C@H]1OC1=CC2=C(C(OC)=C1)[C@]1(O)[C@H](O)[C@@H]([C@@H](C3=CC=CC=C3)[C@@]1(O2)C1=CC=C(OC)C=C1)C(=O)OC)[C@H](O)CO,substrate
NC(=O)N1C2=C(C=CC=C2)C2OC2C2=C1C=CC=C2,substrate
CC(=O)O[C@H]1CC2=C(C=CC=C2)N(C(N)=O)C2=C1C=CC=C2,substrate
NC(=O)N1C2=C(C[C@H](O)C3=C1C=CC=C3)C=CC=C2,substrate
CNCCN1C(=O)C2=CC(OC)=C(OC)C=C2C2=C1C1=CC3=C(CCO3)C=C1N=C2,substrate
OCC1=C[C@@H]2C(=O)[C@]3(C=C(C)[C@H](OC(=O)C(C)=C/C)[C@@]3(O)[C@@H]1O)[C@H](C)C[C@H]1C(C)(C)[C@@H]21,substrate
COC12CC[C@@]3(CC1C(C)(C)O)[C@H]1CC4=C5C(OC2[C@@]35CCN1CC1CC1)=C(O)C=C4,substrate
CC(NC(C)(C)C)C(=O)C1=CC(Cl)=CC=C1,substrate
CC(NC(C)(C)CO)C(=O)C1=CC=CC(Cl)=C1,substrate
CC1(C)O[C@@H]2CO[C@@]3(COS(N)(=O)=O)OC(C)(C)O[C@H]3[C@@H]2O1,substrate
CCCCC[C@H](O)C=C[C@H]1C=CC(=O)[C@@H]1CC=C/CCCC(O)=O,substrate
CCCCC[C@H](O)C=C[C@@H]1[C@@H](CC=C/CCCC(O)=O)C=CC1=O,substrate
NC(=O)NC1=CC=CC=C1C(=O)C1=CC=CC=C1,substrate
CC(O)=O.CCN(CC)CC[N+]1=CC=C2C(C)=C3NC4=CC=CC=C4C3=C(C)C2=C1,substrate
[I-].CN(C)C1=CC=C(C=C2/C[N+](C)(C)CC(=C/C3=CC=C(C=C3)N(C)C)C2=O)C=C1,substrate
CC1=CC=C(C=C1)S(O)(=O)=O.CN1C2=CC=CC=C2[N+]2=C1C(C#N)=C(NCCCN1C=CN=C1)C1=CC=CC=C21,substrate
O[C@@H](CC(O)=O)C(O)=O.CN(C)CCN1C(=O)C2=CC=CC3=CC(N)=CC(C1=O)=C23,substrate
CN(C)CCN1C(=O)C2=CC=CC3=CC(NC(C)=O)=CC(C1=O)=C23,substrate
C[C@@H]1O[C@H](C[C@H](N)[C@@H]1O)O[C@H]1C[C@@](O)(CC2=C1C(O)=C1C(=O)C3=C(C=CC=C3)C(=O)C1=C2O)C(C)=O,substrate
CC1=C[C@H]2O[C@@H]3[C@H](O)C[C@@](C)([C@]33CO3)[C@@]2(CO)[C@H](O)C1=O,substrate
CS(O)(=O)=O.CN1C[C@@H]2C[C@H]1CN2C1=C(F)C=C2C(=O)C(=CN(C3CC3)C2=C1)C(O)=O,substrate
COC1=CC=C(CC(NC(=O)[C@@H](NC(=O)[C@H](CC2=CC=C(OC)C=C2)NC(=O)CC2=C3C=CC=CC3=CC=C2)C(C)C)C=O)C=C1,substrate
CC(C)C[C@H](NC(=O)[C@H](CC(C)C)NC(=O)[C@H](CC(C)C)NC(=O)OCC1=CC=CC=C1)C=O,substrate
CC(C)C[C@H](NC(=O)[C@H](CC1=CC=CC=C1)NC(=O)C1=NC=CN=C1)B(O)O,substrate
CC(C)[C@H](O)[C@]1(NC(=O)[C@H](C)[C@@H]1O)C(=O)SC[C@H](NC(C)=O)C(O)=O,substrate
CC[C@H](C)[C@@H]1N(C)C(=O)[C@H](OC(=O)[C@H](C(C)C)N(C)C(=O)[C@H](OC(=O)[C@H](C(C)C)N(C)C(=O)[C@H](OC1=O)C(C)C)C(C)C)C(C)C,substrate
COC1=CC2=NC=NC(NC3=CC(Cl)=CC=C3)=C2C=C1OC,substrate
CC(C)C[C@H](NC(C)=O)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CCCNC(N)=N)C=O,substrate
C[C@H]1C[C@@H]2CC[C@@H](C2)[C@@H](C)C(=O)O[C@H](C)C[C@H]2CC[C@H](O2)[C@H](C)C(=O)O[C@@H](C)C[C@@H]2CC[C@@H](O2)[C@@H](C)C(=O)O[C@H](C)C[C@H]2CC[C@H](O2)[C@H](C)C(=O)O1,substrate
COC1=CC=CC2=C1C(=O)C1=C(C(O)=C3CC(O)(CC(OC4CC(N=[N+]=[N-])C(O)C(C)O4)C3=C1O)C(C)=O)C2=O,substrate
COC1=CC=CC2=C1C(=O)C1=C(C(O)=C3CC(O)(CC(OC4CC(C(O)C(C)O4)N4C=C(CO)N=N4)C3=C1O)C(C)=O)C2=O,substrate
COC1=CC=CC2=C1C(=O)C1=C(C(O)=C3CC(O)(CC(OC4CC(C(O)C(C)O4)N4C=C(CCO)N=N4)C3=C1O)C(C)=O)C2=O,substrate
COC1=CC=CC2=C1C(=O)C1=C(C(O)=C3CC(O)(CC(OC4CC(C(O)C(C)O4)N4C=C(CCCO)N=N4)C3=C1O)C(C)=O)C2=O,substrate
COC1=CC=CC2=C1C(=O)C1=C(C(O)=C3CC(O)(CC(OC4CC(C(O)C(C)O4)N4C=C(CCCCO)N=N4)C3=C1O)C(C)=O)C2=O,substrate
NC(=O)NO,substrate
CCCNCCOC1=CC=C(NC(=O)C2=CNC3=C2C(=O)CCC3)C=C1F,substrate
OCCOC1=CC=C(NC(=O)C2=CNC3=C2C(=O)CCC3)C=C1F,substrate
CC1=CC=C(C=C1)C(=C/CN1CCCC1)C1=NC=CC=C1,substrate
CCCS(=O)C1=CC=C2N=C(NC(=O)OC)NC2=C1,substrate
CO[C@]12CC[C@@]3(C[C@@H]1[C@](C)(O)C(C)(C)C)[C@H]1CC4=C5C(O[C@@H]2[C@@]35CCN1)=C(O)C=C4,substrate
CO[C@]1(NC(=O)C2SC(S2)=C(C(N)=O)C(O)=O)[C@H]2SCC(CSC3=NN=NN3C)=C(N2C1=O)C(O)=O,substrate
COC1=CC(O)=C2C(=O)C(OC)=C(CC(C)OC(=O)C3=CC=CC=C3)C3=C4C(CC(C)OC(=O)OC5=CC=C(O)C=C5)=C(OC)C(=O)C5=C4C(=C(OC)C=C5O)C1=C23,substrate
CC(C)(C(O)=O)C1=CC=C(C=C1)C(=O)CCCN1CCC(CC1)OC(C1=CC=CC=C1)C1=CC=CC=C1,substrate
CCC1=C[C@@H]2CN3CCC4=C(NC5=CC=CC=C45)[C@@](C2)([C@@H]13)C(=O)OC,substrate
CCN1CCN(C(=O)N[C@@H](C(=O)N[C@H]2[C@H]3SCC(CSC4=NN=NN4C)=C(N3C2=O)C(O)=O)C2=CC=C(O)C=C2)C(=O)C1=O,substrate
O[C@@H]([C@@H]1C[C@@H]2CC[N@]1C[C@@H]2C=C)C1=C2C=CC=CC2=NC=C1,substrate
CC(=O)OC1C2=C(C)C(CC(O)(C(OC(=O)C3=CC=CC=C3)C3C4(COC4CC(O)C3(C)C1=O)OC(C)=O)C2(C)C)OC(=O)C(O)C(NC(=O)C1=CC=CC=C1)C1=CC=C2C=CC=CC2=C1,substrate
COC1=CC(=CC(OC)=C1O)[C@H]1N2[C@H](COC2=O)[C@H](NC2=CC=C(C=C2)[N+]([O-])=O)C2=C1NC1=CC=CC=C21,substrate
CC(C)CC(=O)N[C@H]([C@@H](O)C(=O)O[C@H]1C[C@@]2(O)[C@@H](OC(=O)C3=CC=CC=C3)[C@@H]3[C@@]4(CO[C@@H]4C[C@H](O)[C@@]3(C)C(=O)[C@H](OC(C)=O)C(=C1C)C2(C)C)OC(C)=O)C1=CC=CC=C1,substrate
CN1CCC=CC1,substrate
CC(=O)O[C@H]1C2=C(C)[C@H](C[C@]2([C@@H](OC(=O)C2=CC(F)=CC(F)=C2)[C@@H]2[C@@]3(CO[C@@H]3C[C@H](O)[C@@]2(C)C1=O)OC(C)=O)C(C)=C)OC(=O)[C@H](O)[C@@H](NC(=O)C1=CC=CC=C1)C1=CC=CC=C1,substrate
CC(=O)O[C@@H]1C2=C(C)[C@H](C[C@@](O)([C@@H](OC(=O)C3=CC=CC=C3)[C@@H]3[C@@]4(CO[C@@H]4C[C@H](O)[C@@]3(C)C1=O)OC(C)=O)C2(C)C)OC(=O)[C@H](O)[C@@H](NC(=O)C(C)(C)C)C1=CC=CC=C1,substrate
CC(=O)OC12COC1CC(O)C1(C)C2C(OC(=O)C2=CC=CC=C2)C2(O)CC(O)C(C)=C(C(O)C1=O)C2(C)C,substrate
CCCCCC(=O)N[C@H]([C@@H](O)C(=O)O[C@H]1C[C@@]2(O)[C@@H](OC(=O)C3=CC=CC=C3)[C@@H]3[C@@]4(CO[C@@H]4C[C@H](OC4OC[C@@H](O)[C@H](O)[C@H]4O)[C@@]3(C)C(=O)[C@H](O)C(=C1C)C2(C)C)OC(C)=O)C1=CC=CC=C1,substrate
OCCN(CCO)CCNC1=C2C(C=CC=C2[N+]([O-])=O)=NC2=CC=CC=C12,substrate
CC[C@@]12C=CCN3CC[C@@]4([C@H]13)[C@@H](N(C)C1=CC(OC)=C(C=C41)C1(CC3CN(CC4CCCC34)CCC3=C1NC1=CC=CC=C31)C(=O)OC)[C@](O)([C@@H]2OC(C)=O)C(=O)OC,substrate
Cl[C@H]1[C@H](Cl)[C@@H](Cl)[C@@H](Cl)[C@H](Cl)[C@H]1Cl,substrate
FC1CNC(=O)NC1=O,substrate
CCCC[C@@H](C)[C@@H](OC(=O)C[C@@H](CC(O)=O)C(O)=O)[C@H](C[C@@H](C)C[C@H](O)CCCC[C@@H](O)C[C@H](O)[C@H](C)N)OC(=O)C[C@@H](CC(O)=O)C(O)=O,substrate
CSC1SCC2N(C)C(=O)C(C)NC(=O)C(COC(=O)C(C(C)C)N(C)C(=O)C1N(C)C(=O)C(C)NC(=O)C(COC(=O)C(C(C)C)N(C)C2=O)NC(=O)C1=CN=C2C=CC=CC2=N1)NC(=O)C1=CN=C2C=CC=CC2=N1,substrate
CC1=[N+](C2=C(N1CC1=CC=C(C=C1)[N+]([O-])=O)C(=O)C1=C(C=CC=C1)C2=O)C1=CC=CC=C1,substrate
CO[C@H]([C@@H]1CC2=C(C(=O)[C@H]1O[C@H]1C[C@H](O[C@H]3C[C@H](O[C@@H]4C[C@](C)(O)[C@H](OC(C)=O)[C@H](C)O4)[C@H](O)[C@H](C)O3)[C@H](O)[C@H](C)O1)C(O)=C1C(O)=C(C)C(O[C@@H]3C[C@H](O[C@@H]4C[C@H](O)[C@H](OC)[C@H](C)O4)[C@H](OC(C)=O)[C@H](C)O3)=CC1=C2)C(=O)[C@@H](O)[C@H](C)O,substrate
CC(=O)O[C@@H]1C2=C(C)[C@@H](C[C@@](O)([C@H](OC(=O)C3=CC=CC=C3)[C@H]3[C@]4(CO[C@H]4C[C@@H](OC(=O)CCC(O)=O)[C@]3(C)C1=O)OC(C)=O)C2(C)C)OC(=O)[C@@H](OC(=O)CCC(O)=O)[C@@H](NC(=O)C1=CC=CC=C1)C1=CC=CC=C1,substrate
CC1=C2C3=CC=CC=C3[NH+]=C2C(C)=C2C=CN(CC3=CC=C(I)C=C3)C=C12,substrate
CCCCCCCCCCCCCCCCCCOCC(COCCOCC[N+]1(CCCCCC(O)=O)CCCC1)OC1=NC=CC=N1,substrate
CCC(C)SC1SCC2N(C)C(=O)C(C)NC(=O)C(COC(=O)C3(CC3C)N(C)C(=O)C1N(C)C(=O)C(C)NC(=O)C(COC(=O)C1(CC1C)N(C)C2=O)NC(=O)C1=C(O)C=C2C=CC=CC2=N1)NC(=O)C1=C(O)C=C2C=CC=CC2=N1,substrate
CCN(CC)C1=CC=C(C=C2C[N+](C)(C)CC(=CC3=CC=C(C=C3)N(CC)CC)C2=O)C=C1,substrate
C[N+]1(C)CC(=CC=CC2=CC=CC=C2)C(=O)C(C1)=CC=CC1=CC=CC=C1,substrate
CN1N=NN=C1SCC1=C(N2[C@H](SC1)[C@H](NC(=O)C1SC(S1)=C(C(N)=O)C(O)=O)C2=O)C(O)=O,substrate
OC[C@@H]1O[C@@H]([C@H](O)[C@H](O)[C@@H]1O)N1C(=S)C(C#N)=C(C2=CC=CO2)C2=C1CCCC2,substrate
CCOC(=O)C1=C(C)N([C@@H]2O[C@H](COC(C)=O)[C@@H](OC(C)=O)[C@H](OC(C)=O)[C@H]2OC(C)=O)C(=S)C(C#N)=C1C1=CC=C(Cl)C=C1,substrate
CC1=NC2=C(O)C3=C(C(O)=C2N=C1C)C1=C=C=C3CC1,substrate
CC1=C(C)C=C2N=C(SC2=C1)C=C(C(F)(F)F)C(F)(F)F,substrate
OC1=CC=C(C(=O)C=CC2=CC=C(O)C(O)=C2)C(O)=C1,substrate
COC1=CC=C(C=C1)C(=O)C(C(=O)C1=CC=C(OC)C=C1)C1=C(C(=O)C2=CC=C(OC)C=C2)C2=CC=CC=C2N1C(=O)C1=CC=C(OC)C=C1,substrate
CC1=CC(C2=CC=CO2)=C(C#N)C(=S)N1[C@@H]1O[C@H](CO)[C@H](O)[C@H](O)[C@H]1O,substrate
CN(C)C1=CC(C=C(/C#N)C2=CC=CC=C2)=CC=C1,substrate
CC1C=C(C)C2=C(C=CC=C2)N(CC2=NCCN2)C1C,substrate
C[C@H]1[C@H](OC2=C(C=C3OCOC3=C2)[C@@H]1C1=CC2=C(OCO2)C=C1)N1CCOCC1,substrate
CC1C2C(OC11CCC(C)(C)O1)C=C1C3CCC4CC5=C(CC4(C)C3CC(O)C21CO)N=C1CC2CCC3C(CC(O)C4(C)C3=CC3OC6(OC(C)(CO)CC6O)C(C)C43O)C2(C)CC1=N5,substrate
COC1=C(O)C(=CC=C1)[C@@H]1[C@@H](C)[C@H](OC2=C1C=C1OCOC1=C2)N1CCCC1,substrate
CN1C=C(C=C(C(C)=O)C(C)=O)C(=O)N(C)C1=O,substrate
CNC(=O)C1=CC=CC2=C(NC3=C(OC)C=C(NS(C)(=O)=O)C=C3)C3=CC=CC(C)=C3N=C12,substrate
OCC=CC=CC=C[C@H](O)C[C@@H](OP(=O)(O)O)[C@](C)(O)C=C[C@@H]1CC=CC(=O)O1,substrate
COC1=C(Cl)C(OC)=C(Cl)C(=N1)C(Cl)(Cl)Cl,substrate
CC1(O)CC2(O)C=CC3=C(C(=O)C4=C(C(O)=CC=C4)C3=O)C2(O)C(=O)C1O,substrate
CC1C(N(C)C(C(C)C1=O)C1=CC=CC=C1)C1=CC=CC=C1,substrate
COC1=CC2=C(C(OC)=C1OC)C1=CC=C(OC)C(=O)C=C1[C@@H](N)CC2,substrate
Cl.COC1=CC=CC2=C1C(=O)C1=C(O)C3=C(C[C@](O)(C[C@@H]3O[C@H]3C[C@@H]([C@H](O)[C@H](C)O3)N3CCOCC3)C(=O)CO)C(O)=C1C2=O,substrate
C(N1CCC2=C(C1)C1=CC=CC=C1N2)C1=CC=CC=C1,substrate
COC1=CC(=CC(OC)=C1)C1=CC(=O)C2=CC3=C(OCO3)C=C2N1,substrate
CN(C)CCC(C)=NO,substrate
CN1C2=CC=CC=C2C2=CC(C3=CC=CC=C3)=C3C(=O)C=CC(=O)C3=C12,substrate
CN1C2=CC=CC=C2C2=C(C)C=C3C(=O)C=CC(=O)C3=C12,substrate
CS(=O)(=O)C1=C(N)C2=NC(Cl)=CN2C2=NC3=CC=CC=C3N=C12,substrate
CC1(C)C[C@@]2(O)C(=CC3=CC(=O)C(=C)[C@]23C)C1=O,substrate
CCCCCCCCCC=C1CCC(CN2CCOCC2)C1=O,substrate
COC1=CC(CC2=CC(O)=C(OC)C=C2)=CC(OC)=C1OC,substrate
COC1=CC(CNC2=CC=C(SC)C=C2)=CC(OC)=C1OC,substrate
COC1=C(OC)C=C(C=C1)C1=CN2CCC[C@H]2C=C1C1=CC(OC)=C(OC)C(O)=C1,substrate
CCC(C)C1NC(=O)C(NC(=O)C2=C3N=C4C(OC3=C(C)C=C2)=C(C)C(=O)C(O)=C4C(=O)NC2C(C)OC(=O)C(C(C)C)N(C)C(=O)CN(C)C(=O)C3CCCN3C(=O)C(NC2=O)C(C)CC)C(C)OC(=O)C(C(C)C)N(C)C(=O)CN(C)C(=O)C2CCCN2C1=O,substrate
CONC1=C2N(C(C)C1)C(=O)C(NC(=O)C(NC(=O)C1=C(N)C(=O)C(C)=C3OC4=C(C)C=CC(C(=O)NC5C(C)OC(=O)C(C(C)C)N(C)C(=O)CN(C)C(=O)C6C(O)CC(C)N6C(=O)C(NC5=O)C(C)C)=C4N=C13)C(CO)OC(=O)C(C)N(C)C(=O)CN(C)C2=O)C(C)C,substrate
CC[C@@H](C)[C@@H]1N[C@H]2C=CC3=C(N=C(C=C3[C@H](C)O)C(=O)O[C@H](C)[C@H]3NC(=O)C4=CSC(=N4)[C@@H](NC(=O)[C@@H]4CSC(=N4)C(NC(=O)[C@@H](NC(=O)C4=CSC(=N4)[C@@]4(CCC(=N[C@@H]4C4=CSC3=N4)C3=NC(=CS3)C(=O)NC(=C)C(=O)NC(=C)C(N)=O)NC(=O)[C@H](C)NC(=O)C(=C)NC(=O)[C@H](C)NC1=O)[C@H](C)O)=CC)[C@](C)(O)[C@H](C)O)[C@H]2O,substrate
CCCCSC[C@H](NC(=O)C=CC1=C(C)NC(=O)NC1=O)C(=O)OC,substrate
COC1=CC2=C(C=C1OC1=C(OC3=C4C(CC(C)C)N(C)CCC4=CC(OC)=C3O)C(OC)=CC3=C1C(CC(C)C)N(C)CC3)C(CC(C)C)N(C)CC2,substrate
CC(C)C1=C2[C@H](O)[C@@H]3OC(=O)[C@]4(C)[C@H]3[C@](C)([C@@H]3O[C@@H]3[C@@H]4O)C2=CC(=O)O1,substrate
COC1=CC=C2C(=C1)C1=C(C)C3=CN(C)C=CC3=C(C)C1=[N+]2C,substrate
COC1=CC=CC2=C1C(=O)C1=C(O)C3=C(C[C@](O)(C[C@@H]3O[C@H]3C[C@H](N)C(O)[C@H](C)O3)C(C)=NNC(=O)C3=CC=CC=C3)C(O)=C1C2=O,substrate
COC(=O)[C@]12OC[C@]34[C@@H](C[C@H]5C(C)C(=O)C(=O)C[C@@]5(C)[C@@H]3[C@H](O)[C@@H]1O)OC(=O)[C@@H](OC(=O)C=C(/C)C(C)C)[C@H]24,substrate
OC(=O)C[C@H](NC(=O)CN1CCC2=C(C=C(C=C2)N2CCNCC2)C1=O)C#C,substrate
COC1=C(OC)C=C(C=C1)C1=NC(N)=C(C#N)C2=C1CCSC1=CC=C(C)C=C21,substrate
FC(F)(F)C1=CC(=CC(=C1)N1C(=O)N=NC1=O)C(F)(F)F,substrate
[O-][N+](=O)C1=CC=CC2=NC3=CC=CC=C3C(NCCCCCNC3=C4C(C=CC=C4[N+]([O-])=O)=NC4=CC=CC=C34)=C12,substrate
[O-][N+](=O)C1=CC=C2N3C4=CC=CC=C4NC3=C(C#N)C(=O)C2=C1,substrate
CC(OC(C)=O)C1=CC2=C(S1)C(=O)C1=C(C(=CS1)C(C)OC(C)=O)C2=O,substrate
CN1CCN(CC1)C1=C2C(=O)C3=CC=CC=C3NC2=C(Cl)C=C1Cl,substrate
COC1=C(OC)C(OC)=C2NC(=CC2=C1)C(=O)N1CC(CCl)C2=C1C=C(NCCN)C=C2,substrate
COC1=CC=C(C=C1)N1C(O)=C2C3CC(CCC3C3=C(NC4=CC=CC=C34)C2=C1O)C1=CC=CC=C1,substrate
COC1=CC=C2N=C3C(=CC=C4N(CCCN(C)C)C(=S)N(CCCN(C)C)C(C2=C1)=C34)[N+]([O-])=O,substrate
COC(=O)C1=C(N(C(=CC1C1=CC=C(OC)C=C1OC)C1=CC=C(C)C=C1)C1=CC=C(OC)C=C1[N+]([O-])=O)C(=O)OC,substrate
CCCC(=O)OC1=C2C=CSC2=C(OC(=O)CCC)C2=C1SC=C2,substrate
COC1=CC=C(Br)C(C=NC2=CC=CC3=CC(OC)=C(OC)C=C23)=C1,substrate
OC1=CC=C(Br)C(C=O)=C1,substrate
OC[C@@H]1O[C@@H]([C@H](O)[C@H](O)[C@@H]1O)N1C(=S)C(C#N)=C2C(CCC3=C2C=CC=C3)=C1C1=CC=CS1,substrate
CCOC1=CC2=C(CC[C@H]3[C@@H]4CC[C@H](N)[C@@]4(C)CC[C@H]23)C=C1O,substrate
CCN1C(=O)C2=CC=CC=C2N=C1SCC1=NN=C(NC2=CC=CC=C2)S1,substrate
CSC1=NC(C2=CC=C(C)C=C2)=C(C#N)C(=O)N1,substrate
[O-][N+](=O)C(F)(CN(COCN(CC(F)([N+]([O-])=O)[N+]([O-])=O)CC(F)([N+]([O-])=O)[N+]([O-])=O)CC(F)([N+]([O-])=O)[N+]([O-])=O)[N+]([O-])=O,substrate
FC1=CC=C(C=C2/CN(CC(=C/C3=CC=C(F)C=C3)C2=O)C(=O)C=C)C=C1,substrate
ClC1=CC=C(C=C2/CN(CC(=C/C3=CC=C(Cl)C=C3)C2=O)C(=O)C=C)C=C1,substrate
OC[C@@H]1O[C@@H](C[C@@H]1O)N1C=C(F)C(=O)NC1=O,substrate
CC1OC(CC(N)C1O)OC1CC(O)(CC2=C1C(O)=C1C(=O)C3=C(C=CC=C3OCC3=CC=CC=C3)C(=O)C1=C2O)C(C)=O,substrate
OC[C@H](O[C@@H](C=O)C1=CNC(=O)NC1=O)C=O,substrate
OC[C@H]1O[C@H]([C@H](O)[C@@H]1O)N1C=CC=NC1=O,substrate
COC1=CC=CC2=C1C(=N)C1=C(O)C3=C(C[C@@](O)(C[C@@H]3O[C@@H]3C[C@H](N)[C@H](O)[C@H](C)O3)C(C)=O)C(O)=C1C2=O,substrate
CC(C)CCCCCCCCCCCCC(=O)NCC(=O)N[C@H]1[C@H](C)O[C@H](NC2=C3NC=NC3=NC=N2)[C@@H](O)[C@@H]1O,substrate
CO[C@@H]1C[C@](C)(O)CC2=CC3=C(C(O)=C12)C(=O)C1=C(C3=O)C2=C(C=C1O)[C@@]1(C)O[C@@H](O2)[C@@H](O)[C@@H]([C@@H]1O)N(C)C,substrate
COC1=C(OC)C=C2C(=O)N(C)C3=C(C(=O)C4=CC5=C(OCO5)C=C34)C2=C1,substrate
NCC1=CC=C(O)C(O)=C1O,substrate
CC(C)C[C@@H]1NC(=O)[C@H](C)N(C)C(=O)CNC(=O)C(=C/C2=CC=CC=C2)N(C)C1=O,substrate
CC[C@H]1CN2CCC3=C(C=C(OC)C(OC)=C3)[C@@H]2C[C@@H]1C[C@H]1NCCC2=C1NC1=CC=C(O)C=C21,substrate
CCOC(=O)C1C(C2=CC=CC=C2C(F)(F)F)C(C(=O)OCCNC(=O)CCC2=CC=C(O)C(I)=C2)=C(C)N=C1C,substrate
C[C@@]1(C[C@H](O)[C@H]2[C@H](OC(=O)C2=C)[C@@H]1C(=C)C=O)C=C,substrate
COC1=CC=C2C(=O)C(=COC2=C1)C1=CC(OC)=C(OC)C=C1OC,substrate
N1C2=C(OC3=C1C=CC=C3)C=CC=C2,substrate
CCCCCCCCCCCCCCCC(=O)OCC1OC(OC)C2NP(=O)(OC1C2O)N(CCCl)CCCl,substrate
COC1=CC(C=CC2=CC(OCC(O)=O)=C(OC)C=C2)=CC(OC)=C1OC,substrate
ClC1=CC=CC=C1CN1N=C2C=CC=CC2=CC1=O,substrate
O=C1C=CC(=O)C2=C1C=CC(=O)C(SC1=CC=CC=C1)=C2,substrate
[O-][N+](=O)C1=CC2=NC3=CC=CC=C3C(NC3=CC=CC=C3C3=CC=CC=C3NC3=C4C=CC=CC4=NC4=CC(=CC=C34)[N+]([O-])=O)=C2C=C1,substrate
CN1C(O)=C(C(=O)NC2=CC=C(C=C2)[N+]([O-])=O)C(=O)N(C)C1=S,substrate
CCCCCCCCCCCCCCCCCCN(C)CC(COP(O)(=O)OCC[N+](C)(C)C)OC,substrate
FC(F)(F)C1=CC(NC(=O)C(=O)CC(=O)C2=CC=CC=C2N=C2CC(=O)C(=O)C3=C2C=CC=C3)=CC=C1,substrate
CC[C@](C)(O)C(=O)O[C@@H]1[C@H]2[C@@H](C)[C@@H](O)[C@]3(O)OC[C@@]22[C@H]3[C@@]3(C)[C@H](O)C(=O)C=C(C)[C@@H]3C[C@H]2OC1=O,substrate
CC(O)C1OCC(O)C2(C)OC2C(=O)OCC23CC(O)C(C)=CC2OC2CC(OC(=O)C=CC=C1)C3(C)C21CO1,substrate
CCCCCCCCCCS(=O)C[C@H](CO)NC(=O)C=CC1=C(C)NC(=O)NC1=O,substrate
CC1=C2C=CC3=CC=CC=C3C2=C[N+]2=CC=CC=C12,substrate
